repo_url,commit_hash,model_file_path,serialization_format
stanfordnlp/stanza-he,deaa946ca45cc2c9dea34373adbac37a7f2515ab,models/pos/htb_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,deaa946ca45cc2c9dea34373adbac37a7f2515ab,models/pos/htb_charlm.pt,torch.save
stanfordnlp/stanza-he,deaa946ca45cc2c9dea34373adbac37a7f2515ab,models/pos/htb_nocharlm.pt,torch.save
stanfordnlp/stanza-he,deaa946ca45cc2c9dea34373adbac37a7f2515ab,models/pos/iahltwiki_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,deaa946ca45cc2c9dea34373adbac37a7f2515ab,models/pos/iahltwiki_charlm.pt,torch.save
stanfordnlp/stanza-he,deaa946ca45cc2c9dea34373adbac37a7f2515ab,models/pos/iahltwiki_nocharlm.pt,torch.save
stanfordnlp/stanza-he,939ef6d8b3b1da7c76311ef79fbe3f65e91a8249,models/depparse/combined_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,939ef6d8b3b1da7c76311ef79fbe3f65e91a8249,models/depparse/htb_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,939ef6d8b3b1da7c76311ef79fbe3f65e91a8249,models/depparse/iahltwiki_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,939ef6d8b3b1da7c76311ef79fbe3f65e91a8249,models/pos/combined_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,939ef6d8b3b1da7c76311ef79fbe3f65e91a8249,models/pos/htb_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,939ef6d8b3b1da7c76311ef79fbe3f65e91a8249,models/pos/iahltwiki_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,fe48e1e8439a161ff34d40c50fcc1f45ec5fe466,stanfordnlp/stanza-he\models/depparse/combined_charlm.pt,torch.save
stanfordnlp/stanza-he,fe48e1e8439a161ff34d40c50fcc1f45ec5fe466,stanfordnlp/stanza-he\models/depparse/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-he,fe48e1e8439a161ff34d40c50fcc1f45ec5fe466,stanfordnlp/stanza-he\models/depparse/htb_charlm.pt,torch.save
stanfordnlp/stanza-he,fe48e1e8439a161ff34d40c50fcc1f45ec5fe466,stanfordnlp/stanza-he\models/depparse/htb_nocharlm.pt,torch.save
stanfordnlp/stanza-he,fe48e1e8439a161ff34d40c50fcc1f45ec5fe466,stanfordnlp/stanza-he\models/depparse/iahltwiki_charlm.pt,torch.save
stanfordnlp/stanza-he,fe48e1e8439a161ff34d40c50fcc1f45ec5fe466,stanfordnlp/stanza-he\models/depparse/iahltwiki_nocharlm.pt,torch.save
stanfordnlp/stanza-he,0f53a7990fb949ba898d4e2f81d9e9f179250ba6,models/pos/combined_charlm.pt,torch.save
stanfordnlp/stanza-he,0f53a7990fb949ba898d4e2f81d9e9f179250ba6,models/pos/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-he,0f53a7990fb949ba898d4e2f81d9e9f179250ba6,models/pos/htb_charlm.pt,torch.save
stanfordnlp/stanza-he,0f53a7990fb949ba898d4e2f81d9e9f179250ba6,models/pos/htb_nocharlm.pt,torch.save
stanfordnlp/stanza-he,0f53a7990fb949ba898d4e2f81d9e9f179250ba6,models/pos/iahltwiki_charlm.pt,torch.save
stanfordnlp/stanza-he,0f53a7990fb949ba898d4e2f81d9e9f179250ba6,models/pos/iahltwiki_nocharlm.pt,torch.save
stanfordnlp/stanza-he,301c18d6783ff8ec0be2aa970e1337130beea0c5,models/depparse/iahltwiki.pt,torch.save
stanfordnlp/stanza-he,301c18d6783ff8ec0be2aa970e1337130beea0c5,models/lemma/combined_charlm.pt,torch.save
stanfordnlp/stanza-he,301c18d6783ff8ec0be2aa970e1337130beea0c5,models/lemma/htb_charlm.pt,torch.save
stanfordnlp/stanza-he,301c18d6783ff8ec0be2aa970e1337130beea0c5,models/lemma/htb_nocharlm.pt,torch.save
stanfordnlp/stanza-he,301c18d6783ff8ec0be2aa970e1337130beea0c5,models/lemma/iahltwiki_charlm.pt,torch.save
stanfordnlp/stanza-he,301c18d6783ff8ec0be2aa970e1337130beea0c5,models/lemma/iahltwiki_nocharlm.pt,torch.save
stanfordnlp/stanza-he,301c18d6783ff8ec0be2aa970e1337130beea0c5,models/mwt/combined.pt,torch.save
stanfordnlp/stanza-he,301c18d6783ff8ec0be2aa970e1337130beea0c5,models/mwt/htb.pt,torch.save
stanfordnlp/stanza-he,301c18d6783ff8ec0be2aa970e1337130beea0c5,models/mwt/iahltwiki.pt,torch.save
stanfordnlp/stanza-he,301c18d6783ff8ec0be2aa970e1337130beea0c5,models/pos/iahltwiki.pt,torch.save
stanfordnlp/stanza-he,301c18d6783ff8ec0be2aa970e1337130beea0c5,models/tokenize/combined.pt,torch.save
stanfordnlp/stanza-he,301c18d6783ff8ec0be2aa970e1337130beea0c5,models/tokenize/htb.pt,torch.save
stanfordnlp/stanza-he,301c18d6783ff8ec0be2aa970e1337130beea0c5,models/tokenize/iahltwiki.pt,torch.save
stanfordnlp/stanza-he,c2f7764cf724d336baf4e435336105db643f6f76,stanfordnlp/stanza-he\models/lemma/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-he,c2f7764cf724d336baf4e435336105db643f6f76,stanfordnlp/stanza-he\models/lemma/htb_nocharlm.pt,torch.save
stanfordnlp/stanza-he,a3c0a30e7265d1083a7e47c669a3c52676a9ad4c,models/depparse/combined_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,4a3d769695ba0a7f6dab74b31cba7020df7f5d8b,stanfordnlp/stanza-he\models/pos/combined_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,4a3d769695ba0a7f6dab74b31cba7020df7f5d8b,stanfordnlp/stanza-he\models/pretrain/conll17.pt,torch.save
stanfordnlp/stanza-he,518a05c58d3f790d3c835e6f23746669cc5a8f1f,models/depparse/combined.pt,torch.save
stanfordnlp/stanza-he,518a05c58d3f790d3c835e6f23746669cc5a8f1f,models/depparse/htb.pt,torch.save
stanfordnlp/stanza-he,189ab81b83d4dba4fe0a8d2a8701cb3a4cd47bd6,models/backward_charlm/oscar.pt,torch.save
stanfordnlp/stanza-he,189ab81b83d4dba4fe0a8d2a8701cb3a4cd47bd6,models/forward_charlm/oscar.pt,torch.save
stanfordnlp/stanza-he,189ab81b83d4dba4fe0a8d2a8701cb3a4cd47bd6,models/pos/combined.pt,torch.save
stanfordnlp/stanza-he,189ab81b83d4dba4fe0a8d2a8701cb3a4cd47bd6,models/pos/htb.pt,torch.save
stanfordnlp/stanza-he,6b233a9fa64c2c0478511323710f73c131012f71,models/depparse/combined.pt,torch.save
stanfordnlp/stanza-he,6b233a9fa64c2c0478511323710f73c131012f71,models/lemma/combined.pt,torch.save
stanfordnlp/stanza-he,6b233a9fa64c2c0478511323710f73c131012f71,models/mwt/combined.pt,torch.save
stanfordnlp/stanza-he,6b233a9fa64c2c0478511323710f73c131012f71,models/pos/combined.pt,torch.save
stanfordnlp/stanza-he,6b233a9fa64c2c0478511323710f73c131012f71,models/pretrain/combined.pt,torch.save
stanfordnlp/stanza-he,6b233a9fa64c2c0478511323710f73c131012f71,models/tokenize/combined.pt,torch.save
stanfordnlp/stanza-he,4c5e623f0f9d43c680785c8a8d087896218430a6,models/depparse/htb.pt,torch.save
stanfordnlp/stanza-he,4c5e623f0f9d43c680785c8a8d087896218430a6,models/lemma/htb.pt,torch.save
stanfordnlp/stanza-he,4c5e623f0f9d43c680785c8a8d087896218430a6,models/mwt/htb.pt,torch.save
stanfordnlp/stanza-he,4c5e623f0f9d43c680785c8a8d087896218430a6,models/pos/htb.pt,torch.save
stanfordnlp/stanza-he,4c5e623f0f9d43c680785c8a8d087896218430a6,models/pretrain/htb.pt,torch.save
stanfordnlp/stanza-he,4c5e623f0f9d43c680785c8a8d087896218430a6,models/tokenize/htb.pt,torch.save
stanfordnlp/stanza-grc,f4c58998ab5ac1ec0cf19e1791e767754f2761c4,models/pos/perseus_nocharlm.pt,torch.save
stanfordnlp/stanza-grc,f4c58998ab5ac1ec0cf19e1791e767754f2761c4,models/pos/proiel_nocharlm.pt,torch.save
stanfordnlp/stanza-grc,69bed962764359ddfbaef45706b6705d3585abf8,models/depparse/perseus_grc-pranaydeeps.pt,torch.save
stanfordnlp/stanza-grc,69bed962764359ddfbaef45706b6705d3585abf8,models/pos/perseus_grc-pranaydeeps.pt,torch.save
stanfordnlp/stanza-grc,5b37ac8399d22489184f8b6edddd0f97652934f3,stanfordnlp/stanza-grc\models/depparse/perseus_nocharlm.pt,torch.save
stanfordnlp/stanza-grc,5b37ac8399d22489184f8b6edddd0f97652934f3,stanfordnlp/stanza-grc\models/depparse/proiel_nocharlm.pt,torch.save
stanfordnlp/stanza-grc,2f5d89972da71fe48f4cb7eb1b85bd2b213d4f77,models/pos/perseus_nocharlm.pt,torch.save
stanfordnlp/stanza-grc,2f5d89972da71fe48f4cb7eb1b85bd2b213d4f77,models/pos/proiel_nocharlm.pt,torch.save
stanfordnlp/stanza-grc,69873dde0991da1109b3743576723f1e7c80301e,models/lemma/perseus_nocharlm.pt,torch.save
stanfordnlp/stanza-grc,69873dde0991da1109b3743576723f1e7c80301e,models/lemma/proiel_nocharlm.pt,torch.save
stanfordnlp/stanza-grc,69873dde0991da1109b3743576723f1e7c80301e,models/tokenize/perseus.pt,torch.save
stanfordnlp/stanza-grc,69873dde0991da1109b3743576723f1e7c80301e,models/tokenize/proiel.pt,torch.save
stanfordnlp/stanza-grc,1b8ec21a1f3199f613157521224b8abe3e25e913,stanfordnlp/stanza-grc\models/lemma/perseus_nocharlm.pt,torch.save
stanfordnlp/stanza-grc,1b8ec21a1f3199f613157521224b8abe3e25e913,stanfordnlp/stanza-grc\models/lemma/proiel_nocharlm.pt,torch.save
stanfordnlp/stanza-grc,dccb301e552dcb8c6820de211f2cf0a09bd4b837,models/pretrain/conll17.pt,torch.save
stanfordnlp/stanza-grc,353549ee9172450100409f53820ca5c27712b300,models/depparse/perseus.pt,torch.save
stanfordnlp/stanza-grc,353549ee9172450100409f53820ca5c27712b300,models/depparse/proiel.pt,torch.save
stanfordnlp/stanza-grc,353549ee9172450100409f53820ca5c27712b300,models/lemma/perseus.pt,torch.save
stanfordnlp/stanza-grc,353549ee9172450100409f53820ca5c27712b300,models/lemma/proiel.pt,torch.save
stanfordnlp/stanza-grc,353549ee9172450100409f53820ca5c27712b300,models/pos/perseus.pt,torch.save
stanfordnlp/stanza-grc,353549ee9172450100409f53820ca5c27712b300,models/pos/proiel.pt,torch.save
stanfordnlp/stanza-grc,353549ee9172450100409f53820ca5c27712b300,models/pretrain/perseus.pt,torch.save
stanfordnlp/stanza-grc,353549ee9172450100409f53820ca5c27712b300,models/pretrain/proiel.pt,torch.save
stanfordnlp/stanza-grc,353549ee9172450100409f53820ca5c27712b300,models/tokenize/perseus.pt,torch.save
stanfordnlp/stanza-grc,353549ee9172450100409f53820ca5c27712b300,models/tokenize/proiel.pt,torch.save
stanfordnlp/stanza-got,62d53d3a2c02f9dc992397ca55f718bf915c42c6,models/pos/proiel_nocharlm.pt,torch.save
stanfordnlp/stanza-got,a20f3ac93e9a113f7a6b2234765092ca363fda92,stanfordnlp/stanza-got\models/depparse/proiel_nocharlm.pt,torch.save
stanfordnlp/stanza-got,b6b30332419b5a0411d3942d1bceab420a3ded26,models/pos/proiel_nocharlm.pt,torch.save
stanfordnlp/stanza-got,e20194606e938c8b8dcf3cee7458d919b95e623a,models/lemma/proiel_nocharlm.pt,torch.save
stanfordnlp/stanza-got,e20194606e938c8b8dcf3cee7458d919b95e623a,models/tokenize/proiel.pt,torch.save
stanfordnlp/stanza-got,4a0a736cebef23085da3cff4430062d2c522d524,stanfordnlp/stanza-got\models/lemma/proiel_nocharlm.pt,torch.save
stanfordnlp/stanza-got,d5a28c9b648c7421bcda0e7feab1bc3449647eae,stanfordnlp/stanza-got\models/pretrain/fasttextwiki.pt,torch.save
stanfordnlp/stanza-got,78655a281de796a9d2a3f2799ede173bec23c0fc,models/depparse/proiel.pt,torch.save
stanfordnlp/stanza-got,78655a281de796a9d2a3f2799ede173bec23c0fc,models/lemma/proiel.pt,torch.save
stanfordnlp/stanza-got,78655a281de796a9d2a3f2799ede173bec23c0fc,models/pos/proiel.pt,torch.save
stanfordnlp/stanza-got,78655a281de796a9d2a3f2799ede173bec23c0fc,models/pretrain/proiel.pt,torch.save
stanfordnlp/stanza-got,78655a281de796a9d2a3f2799ede173bec23c0fc,models/tokenize/proiel.pt,torch.save
stanfordnlp/stanza-gl,3445003070bee3e86ee98996b3c8b6a147365e9b,models/pos/ctg_nocharlm.pt,torch.save
stanfordnlp/stanza-gl,3445003070bee3e86ee98996b3c8b6a147365e9b,models/pos/treegal_nocharlm.pt,torch.save
stanfordnlp/stanza-gl,c190ebae022292f1b5568a99024ad9966c199a57,stanfordnlp/stanza-gl\models/depparse/ctg_nocharlm.pt,torch.save
stanfordnlp/stanza-gl,c190ebae022292f1b5568a99024ad9966c199a57,stanfordnlp/stanza-gl\models/depparse/treegal_nocharlm.pt,torch.save
stanfordnlp/stanza-gl,b70257fcf79d6c49c78dd36a7c0cb66786b13675,models/pos/ctg_nocharlm.pt,torch.save
stanfordnlp/stanza-gl,b70257fcf79d6c49c78dd36a7c0cb66786b13675,models/pos/treegal_nocharlm.pt,torch.save
stanfordnlp/stanza-gl,5deffd44e2e4a8e006092f320a4a288ffff2463d,models/lemma/ctg_nocharlm.pt,torch.save
stanfordnlp/stanza-gl,5deffd44e2e4a8e006092f320a4a288ffff2463d,models/lemma/treegal_nocharlm.pt,torch.save
stanfordnlp/stanza-gl,5deffd44e2e4a8e006092f320a4a288ffff2463d,models/mwt/ctg.pt,torch.save
stanfordnlp/stanza-gl,5deffd44e2e4a8e006092f320a4a288ffff2463d,models/mwt/treegal.pt,torch.save
stanfordnlp/stanza-gl,5deffd44e2e4a8e006092f320a4a288ffff2463d,models/tokenize/ctg.pt,torch.save
stanfordnlp/stanza-gl,5deffd44e2e4a8e006092f320a4a288ffff2463d,models/tokenize/treegal.pt,torch.save
stanfordnlp/stanza-gl,c8855b6a0d147b8bbc6b047d4204fb52528a69f1,stanfordnlp/stanza-gl\models/lemma/ctg_nocharlm.pt,torch.save
stanfordnlp/stanza-gl,c8855b6a0d147b8bbc6b047d4204fb52528a69f1,stanfordnlp/stanza-gl\models/lemma/treegal_nocharlm.pt,torch.save
stanfordnlp/stanza-gl,9cd008d59f46587b19faad9955b37c4083bcf146,models/pretrain/conll17.pt,torch.save
stanfordnlp/stanza-gl,36b44f1eef8dd128dfa1cc3a3a32b1f46c79a25a,models/depparse/ctg.pt,torch.save
stanfordnlp/stanza-gl,36b44f1eef8dd128dfa1cc3a3a32b1f46c79a25a,models/depparse/treegal.pt,torch.save
stanfordnlp/stanza-gl,36b44f1eef8dd128dfa1cc3a3a32b1f46c79a25a,models/lemma/ctg.pt,torch.save
stanfordnlp/stanza-gl,36b44f1eef8dd128dfa1cc3a3a32b1f46c79a25a,models/lemma/treegal.pt,torch.save
stanfordnlp/stanza-gl,36b44f1eef8dd128dfa1cc3a3a32b1f46c79a25a,models/mwt/ctg.pt,torch.save
stanfordnlp/stanza-gl,36b44f1eef8dd128dfa1cc3a3a32b1f46c79a25a,models/mwt/treegal.pt,torch.save
stanfordnlp/stanza-gl,36b44f1eef8dd128dfa1cc3a3a32b1f46c79a25a,models/pos/ctg.pt,torch.save
stanfordnlp/stanza-gl,36b44f1eef8dd128dfa1cc3a3a32b1f46c79a25a,models/pos/treegal.pt,torch.save
stanfordnlp/stanza-gl,36b44f1eef8dd128dfa1cc3a3a32b1f46c79a25a,models/pretrain/ctg.pt,torch.save
stanfordnlp/stanza-gl,36b44f1eef8dd128dfa1cc3a3a32b1f46c79a25a,models/pretrain/treegal.pt,torch.save
stanfordnlp/stanza-gl,36b44f1eef8dd128dfa1cc3a3a32b1f46c79a25a,models/tokenize/ctg.pt,torch.save
stanfordnlp/stanza-gl,36b44f1eef8dd128dfa1cc3a3a32b1f46c79a25a,models/tokenize/treegal.pt,torch.save
stanfordnlp/stanza-gd,5f53c1bb2e5759d3ade733f277a513aa6420f330,models/pos/arcosg_nocharlm.pt,torch.save
stanfordnlp/stanza-gd,61521bff973b012a83506774c3f6a9ffb46170dd,stanfordnlp/stanza-gd\models/depparse/arcosg_nocharlm.pt,torch.save
stanfordnlp/stanza-gd,b3d019aff8730e4c1c297acb41dc29a0e672da98,models/pos/arcosg_nocharlm.pt,torch.save
stanfordnlp/stanza-gd,2bf3357c55e762fefa3c22fcf14d79c30e706fe0,models/lemma/arcosg_nocharlm.pt,torch.save
stanfordnlp/stanza-gd,2bf3357c55e762fefa3c22fcf14d79c30e706fe0,models/mwt/arcosg.pt,torch.save
stanfordnlp/stanza-gd,2bf3357c55e762fefa3c22fcf14d79c30e706fe0,models/tokenize/arcosg.pt,torch.save
stanfordnlp/stanza-gd,a2d296ccfd941eadff96953c0b4a6b57a8f560a9,stanfordnlp/stanza-gd\models/lemma/arcosg_nocharlm.pt,torch.save
stanfordnlp/stanza-gd,a22119098486528442dfd4a4d9fe1e6c0e50fe4c,stanfordnlp/stanza-gd\models/pretrain/fasttextwiki.pt,torch.save
stanfordnlp/stanza-gd,0baffbe3689dd6da5f28c7e66b4ca1bf8a5477a2,models/depparse/arcosg.pt,torch.save
stanfordnlp/stanza-gd,0baffbe3689dd6da5f28c7e66b4ca1bf8a5477a2,models/lemma/arcosg.pt,torch.save
stanfordnlp/stanza-gd,0baffbe3689dd6da5f28c7e66b4ca1bf8a5477a2,models/mwt/arcosg.pt,torch.save
stanfordnlp/stanza-gd,0baffbe3689dd6da5f28c7e66b4ca1bf8a5477a2,models/pos/arcosg.pt,torch.save
stanfordnlp/stanza-gd,0baffbe3689dd6da5f28c7e66b4ca1bf8a5477a2,models/pretrain/arcosg.pt,torch.save
stanfordnlp/stanza-gd,0baffbe3689dd6da5f28c7e66b4ca1bf8a5477a2,models/tokenize/arcosg.pt,torch.save
stanfordnlp/stanza-ga,8bf8a84d4386a65f40e83f4233b1f1e9119b5a48,models/pos/idt_nocharlm.pt,torch.save
stanfordnlp/stanza-ga,8bf8a84d4386a65f40e83f4233b1f1e9119b5a48,models/pos/twittirish_nocharlm.pt,torch.save
stanfordnlp/stanza-ga,9e876a51962f2b167344ba61c795fd716d3880f3,stanfordnlp/stanza-ga\models/depparse/idt_nocharlm.pt,torch.save
stanfordnlp/stanza-ga,9e876a51962f2b167344ba61c795fd716d3880f3,stanfordnlp/stanza-ga\models/depparse/twittirish_nocharlm.pt,torch.save
stanfordnlp/stanza-ga,03e59e0d68f9fbe43ff803520a6c03c280c3b6be,models/pos/idt_nocharlm.pt,torch.save
stanfordnlp/stanza-ga,03e59e0d68f9fbe43ff803520a6c03c280c3b6be,models/pos/twittirish_nocharlm.pt,torch.save
stanfordnlp/stanza-ga,ff04177280950de3c065d40f8fe60accbde41f57,models/depparse/twittirish.pt,torch.save
stanfordnlp/stanza-ga,ff04177280950de3c065d40f8fe60accbde41f57,models/lemma/idt_nocharlm.pt,torch.save
stanfordnlp/stanza-ga,ff04177280950de3c065d40f8fe60accbde41f57,models/lemma/twittirish_nocharlm.pt,torch.save
stanfordnlp/stanza-ga,ff04177280950de3c065d40f8fe60accbde41f57,models/pos/twittirish.pt,torch.save
stanfordnlp/stanza-ga,ff04177280950de3c065d40f8fe60accbde41f57,models/tokenize/idt.pt,torch.save
stanfordnlp/stanza-ga,ff04177280950de3c065d40f8fe60accbde41f57,models/tokenize/twittirish.pt,torch.save
stanfordnlp/stanza-ga,5be03d64b95aae4b2ce9c0dd73093a9c66daa414,stanfordnlp/stanza-ga\models/lemma/idt_nocharlm.pt,torch.save
stanfordnlp/stanza-ga,5b05eb85106b8ceb0a98209faae872dea8f0eff9,models/pretrain/conll17.pt,torch.save
stanfordnlp/stanza-ga,b2ffa391fcfa732e1cf6f33542e393436e326395,models/depparse/idt.pt,torch.save
stanfordnlp/stanza-ga,b2ffa391fcfa732e1cf6f33542e393436e326395,models/lemma/idt.pt,torch.save
stanfordnlp/stanza-ga,b2ffa391fcfa732e1cf6f33542e393436e326395,models/pos/idt.pt,torch.save
stanfordnlp/stanza-ga,b2ffa391fcfa732e1cf6f33542e393436e326395,models/pretrain/idt.pt,torch.save
stanfordnlp/stanza-ga,b2ffa391fcfa732e1cf6f33542e393436e326395,models/tokenize/idt.pt,torch.save
stanfordnlp/stanza-fro,15bbca2032e2184613ee5e39745bb78be342a30a,models/pos/srcmf_nocharlm.pt,torch.save
stanfordnlp/stanza-fro,e3f9750290e2d492647c989a2be487e13833b781,stanfordnlp/stanza-fro\models/depparse/srcmf_nocharlm.pt,torch.save
stanfordnlp/stanza-fro,d1f80efb15a1f24d6b7d4886241addaefa4cf4f2,models/pos/srcmf_nocharlm.pt,torch.save
stanfordnlp/stanza-fro,8117404cd3dc67a3953ca0c7a48f28a35a905a8e,models/lemma/srcmf_nocharlm.pt,torch.save
stanfordnlp/stanza-fro,8117404cd3dc67a3953ca0c7a48f28a35a905a8e,models/tokenize/srcmf.pt,torch.save
stanfordnlp/stanza-fro,951e078e3434ac265c32b6c806c6231522b3535e,stanfordnlp/stanza-fro\models/pretrain/conll17.pt,torch.save
stanfordnlp/stanza-fro,49cea6ada04cf1a9d5a8b7834b96c80844c39f07,models/depparse/srcmf.pt,torch.save
stanfordnlp/stanza-fro,49cea6ada04cf1a9d5a8b7834b96c80844c39f07,models/pos/srcmf.pt,torch.save
stanfordnlp/stanza-fro,49cea6ada04cf1a9d5a8b7834b96c80844c39f07,models/pretrain/srcmf.pt,torch.save
stanfordnlp/stanza-fro,49cea6ada04cf1a9d5a8b7834b96c80844c39f07,models/tokenize/srcmf.pt,torch.save
stanfordnlp/stanza-fr,85ca273cf5324974fd15e353d9af66e356599b1d,models/coref/udcoref_xlm-roberta-lora.pt,torch.save
stanfordnlp/stanza-fr,742bfdcb5a91db40127dbbc1cbb39f493fd4a15d,models/coref/udcoref_xlm-roberta-lora.pt,torch.save
stanfordnlp/stanza-fr,e0a2d4f1f359020429e771bd5476a63c23de7c0f,models/depparse/combined_camembert-large.pt,torch.save
stanfordnlp/stanza-fr,e0a2d4f1f359020429e771bd5476a63c23de7c0f,models/depparse/combined_charlm.pt,torch.save
stanfordnlp/stanza-fr,e0a2d4f1f359020429e771bd5476a63c23de7c0f,models/depparse/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-fr,6e81557f9ea90db27a00bc3adbe5a622f9e86594,models/depparse/combined_camembert-large.pt,torch.save
stanfordnlp/stanza-fr,6e81557f9ea90db27a00bc3adbe5a622f9e86594,models/depparse/combined_charlm.pt,torch.save
stanfordnlp/stanza-fr,6e81557f9ea90db27a00bc3adbe5a622f9e86594,models/depparse/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-fr,6e81557f9ea90db27a00bc3adbe5a622f9e86594,models/lemma/combined.pt,torch.save
stanfordnlp/stanza-fr,6e81557f9ea90db27a00bc3adbe5a622f9e86594,models/lemma/combined_charlm.pt,torch.save
stanfordnlp/stanza-fr,6e81557f9ea90db27a00bc3adbe5a622f9e86594,models/lemma/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-fr,6e81557f9ea90db27a00bc3adbe5a622f9e86594,models/mwt/combined.pt,torch.save
stanfordnlp/stanza-fr,6e81557f9ea90db27a00bc3adbe5a622f9e86594,models/pos/combined_camembert-large.pt,torch.save
stanfordnlp/stanza-fr,6e81557f9ea90db27a00bc3adbe5a622f9e86594,models/pos/combined_charlm.pt,torch.save
stanfordnlp/stanza-fr,6e81557f9ea90db27a00bc3adbe5a622f9e86594,models/pos/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-fr,6e81557f9ea90db27a00bc3adbe5a622f9e86594,models/tokenize/combined.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/combined_camembert-large.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/combined_charlm.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/gsd_camembert-large.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/gsd_charlm.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/gsd_nocharlm.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/parisstories_camembert-large.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/parisstories_charlm.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/parisstories_nocharlm.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/partut_camembert-large.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/partut_charlm.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/partut_nocharlm.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/rhapsodie_camembert-large.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/rhapsodie_charlm.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/rhapsodie_nocharlm.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/sequoia_camembert-large.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/sequoia_charlm.pt,torch.save
stanfordnlp/stanza-fr,31b3b23416a0ef0d4d8a468a3608ddc54bfd3467,models/pos/sequoia_nocharlm.pt,torch.save
stanfordnlp/stanza-fr,c43d9da11f2fd327fe87351c072b9a7828e71bc2,models/depparse/combined_camembert-large.pt,torch.save
stanfordnlp/stanza-fr,c43d9da11f2fd327fe87351c072b9a7828e71bc2,models/depparse/gsd_camembert-large.pt,torch.save
stanfordnlp/stanza-fr,c43d9da11f2fd327fe87351c072b9a7828e71bc2,models/depparse/parisstories_camembert-large.pt,torch.save
stanfordnlp/stanza-fr,c43d9da11f2fd327fe87351c072b9a7828e71bc2,models/depparse/partut_camembert-large.pt,torch.save
stanfordnlp/stanza-fr,c43d9da11f2fd327fe87351c072b9a7828e71bc2,models/depparse/rhapsodie_camembert-large.pt,torch.save
stanfordnlp/stanza-fr,c43d9da11f2fd327fe87351c072b9a7828e71bc2,models/depparse/sequoia_camembert-large.pt,torch.save
stanfordnlp/stanza-fr,c43d9da11f2fd327fe87351c072b9a7828e71bc2,models/pos/combined_camembert-large.pt,torch.save
stanfordnlp/stanza-fr,c43d9da11f2fd327fe87351c072b9a7828e71bc2,models/pos/gsd_camembert-large.pt,torch.save
