repo_url,commit_hash,model_file_path,serialization_format
connorboyle/bert-ner-i2b2,6afcc8bd4a0ddb13f1e79f99a44b1167c1ca2a72,I2B2-NER-5-Epochs-Model/pytorch_model.bin,torch.save
cointegrated/rubert-tiny,5441c5ea8026d4f6d7505ec004845409f1259fb1,additional_trained_modules/tinybert-ru-labse-adapter-v2.pt,torch.save
cointegrated/rubert-tiny,5441c5ea8026d4f6d7505ec004845409f1259fb1,additional_trained_modules/tinybert-ru-labse-adapter.pt,torch.save
cointegrated/rubert-tiny,5441c5ea8026d4f6d7505ec004845409f1259fb1,additional_trained_modules/tinybert-ru-laser-adapter.pt,torch.save
cointegrated/rubert-tiny,5441c5ea8026d4f6d7505ec004845409f1259fb1,additional_trained_modules/tinybert-ru-rubert-adapter.pt,torch.save
cointegrated/rubert-tiny,5441c5ea8026d4f6d7505ec004845409f1259fb1,additional_trained_modules/tinybert-ru-t5-adapter.pt,torch.save
cointegrated/rubert-tiny,5441c5ea8026d4f6d7505ec004845409f1259fb1,additional_trained_modules/tinybert-ru-t5-decoder/pytorch_model.bin,torch.save
cointegrated/rubert-tiny,5441c5ea8026d4f6d7505ec004845409f1259fb1,additional_trained_modules/tinybert-ru-t5-decoder/spiece.model,ONNX
cointegrated/rubert-tiny,5441c5ea8026d4f6d7505ec004845409f1259fb1,additional_trained_modules/tinybert-ru-use-adapter.pt,torch.save
cointegrated/rubert-tiny,dd354c8c07d1a05a1bc858021b580900ac9ec19b,model.safetensors,safetensors
cointegrated/rubert-tiny,0dd911d360a080646c48f4ea4499ab60216a5a88,pytorch_model.bin,torch.save
cointegrated/rubert-tiny,e032bcd78bbed9101e79158020969b4c48365987,pytorch_model.bin,torch.save
cointegrated/rubert-tiny,f6ec403b4dcbd88b3ec25b77f675a5744e28ecb4,pytorch_model.bin,torch.save
cointegrated/rubert-tiny,b05d9fec8619a03d8b264aaf76b3d2afbe269928,pytorch_model.bin,torch.save
cointegrated/rubert-tiny,4bb37b07e143e29b39e1b8c70160ab5623024a0b,pytorch_model.bin,torch.save
cointegrated/rubert-tiny,2064a4fac543c5c3bc84c0da4c7f2f205cc53766,pytorch_model.bin,torch.save
cointegrated/rubert-tiny,d780aad48c52e9072967c440b0877016286ece56,pytorch_model.bin,torch.save
cointegrated/rubert-tiny,5b689cbee03440f8ab1190e80dbb35c53c40cfd1,pytorch_model.bin,torch.save
cointegrated/rubert-tiny,d0216ba7a999715086e3bf6a87221f37190ada10,pytorch_model.bin,torch.save
cointegrated/rubert-tiny-toxicity,9e6d94eef3599d7b509580c8551227229cf0c5fb,model.safetensors,safetensors
cointegrated/rubert-tiny-toxicity,f9844b9baea1f9cdd820f65c6890b672ff5331e8,pytorch_model.bin,torch.save
cointegrated/rubert-tiny-toxicity,d8dad328d7a5802a5fa159977d3aa2149ba5d94b,pytorch_model.bin,torch.save
cointegrated/rubert-base-cased-nli-threeway,920cbb52ef830e94461bf141ec2119979b6049e2,onnx/model.onnx,ONNX
cointegrated/rubert-base-cased-nli-threeway,3b1ca3c1c6c27f2714415652d6f6b6b97a8e5480,model.safetensors,safetensors
cointegrated/rubert-base-cased-nli-threeway,aa3b56b0fe203987d402b4af057443a866493c32,pytorch_model.bin,torch.save
cointegrated/rubert-base-cased-nli-threeway,94a2b8f6d0b701ed2bd3a24d06b4ed76040945ce,pytorch_model.bin,torch.save
cointegrated/rubert-base-cased-nli-threeway,29f4a4cdf392e25f77bfd07abe0cbbcbc0f12620,pytorch_model.bin,torch.save
cointegrated/LaBSE-en-ru,4fa3ac91ff481f4d035262b812682c0dfbfd8e11,2_Dense/pytorch_model.bin,torch.save
cointegrated/LaBSE-en-ru,54c1434596262eb6396e1676f8684bae0abb3be1,model.safetensors,safetensors
cointegrated/LaBSE-en-ru,9e6d1e5fa79584f5346a5262b69bb6dc64b46f98,tf_model.h5,h5/hdf5
cointegrated/LaBSE-en-ru,ea03f7c086a26fc87e47394c1de959b604e82447,pytorch_model.bin,torch.save
cmarkea/distilcamembert-base-sentiment,6017841ea9cfb31dc891cee85537d58f9fac6d73,model.safetensors,safetensors
cmarkea/distilcamembert-base-sentiment,48f4889be62b6b03f2278d7d08e2fb13558f7c3f,model_quantized.onnx,ONNX
cmarkea/distilcamembert-base-sentiment,5511d067ad7056262c042b58463c1294891ccec0,model-quantized.onnx,ONNX
cmarkea/distilcamembert-base-sentiment,c0649fdba1aa04fe491c589baf4a53a76a48e08e,model.onnx,ONNX
cmarkea/distilcamembert-base-sentiment,41396688ec9e616d1cdcce3e014bc7fd66faeacc,tf_model.h5,h5/hdf5
cmarkea/distilcamembert-base-sentiment,ba045664306689985e2fbf1df08617a722801430,sentencepiece.bpe.model,ONNX
cmarkea/distilcamembert-base-sentiment,3456635219454bc1d4faa8d81cdcc2d101cbe4d1,pytorch_model.bin,torch.save
cmarkea/distilcamembert-base-ner,26cc9a4628ceaf49a7c8fa1ad14fc83d9da3489e,model.safetensors,safetensors
cmarkea/distilcamembert-base-ner,94850e55c4ef86372c87d23d0737d0045502fda2,model_quantized.onnx,ONNX
cmarkea/distilcamembert-base-ner,5b726aee7492652848d91fabb1d74ce910f0b9c5,model.onnx,ONNX
cmarkea/distilcamembert-base-ner,cd3858f71aaa958081cfa250c58af88e82cda8cd,tf_model.h5,h5/hdf5
cmarkea/distilcamembert-base-ner,2fafd7ef0a6bc803336cf37a04c364a58222b4db,pytorch_model.bin,torch.save
cmarkea/distilcamembert-base-ner,95aa71b6db1370ed8ca1b8fadba14765d303a7bc,tf_model.h5,h5/hdf5
cmarkea/distilcamembert-base-ner,dd0ac6173a6fddcfb4bce72c8d16a71c06492455,tf_model.h5,h5/hdf5
cmarkea/distilcamembert-base-ner,157b61d813e6c0186266f7e1435e58b8a6571ba6,sentencepiece.bpe.model,ONNX
cmarkea/distilcamembert-base-ner,2504c220f50860f1a5e54d8649a937dc23d08f27,pytorch_model.bin,torch.save
tohoku-nlp/bert-base-japanese,60fe549b0b0b04a1df34a0e0750678b515e56345,tf_model.h5,h5/hdf5
tohoku-nlp/bert-base-japanese,3a7369bfedf0532c36d8c97874e08c1470e501e7,pytorch_model.bin,torch.save
tohoku-nlp/bert-base-japanese-whole-word-masking,234d4f6335292ca45c956c28466c446149951a5a,tf_model.h5,h5/hdf5
tohoku-nlp/bert-base-japanese-whole-word-masking,eadab4932670010aeaf1e34f232626be2b3c81ee,pytorch_model.bin,torch.save
tohoku-nlp/bert-base-japanese-char,20d7a0f1e5f0295cd642a09d3e401020f1d026e7,tf_model.h5,h5/hdf5
tohoku-nlp/bert-base-japanese-char,1bfa3208cae098f1e9430b1525d1fd42e1cdc2d8,pytorch_model.bin,torch.save
tohoku-nlp/bert-base-japanese-char-whole-word-masking,571647b48382955bfb06bc5b912ed01b304bce64,tf_model.h5,h5/hdf5
tohoku-nlp/bert-base-japanese-char-whole-word-masking,043070c48bd2f5303bb4736116b108c429e0bef2,pytorch_model.bin,torch.save
chinhon/pegasus-newsroom-summarizer_02,f2d2e78803fd307359d8ae260175b3bbf1adb3ce,model.safetensors,safetensors
chinhon/pegasus-newsroom-summarizer_02,df3b30e7f8a4433c6c9457b611074283563b36cf,pytorch_model.bin,torch.save
chinhon/pegasus-newsroom-summarizer_02,bd0c1164c1b3878b3f1366d5a36b996c598f3065,pytorch_model.bin,torch.save
chinhon/pegasus-newsroom-summarizer_02,bd0c1164c1b3878b3f1366d5a36b996c598f3065,spiece.model,ONNX
chinhon/pegasus-newsroom-summarizer_02,bd0c1164c1b3878b3f1366d5a36b996c598f3065,training_args.bin,torch.save
chinhon/pegasus-multi_news-summarizer_01,6fb61a41d4d4b5cc3814d10f577851e5a34d61b6,model.safetensors,safetensors
chinhon/pegasus-multi_news-summarizer_01,ef55c453c1624bd23e7ade49eb785a5418dcbeca,pytorch_model.bin,torch.save
chinhon/pegasus-multi_news-summarizer_01,32fcdf409c3fa73dea2c5cc827c2a0a06e02a730,pytorch_model.bin,torch.save
chinhon/pegasus-multi_news-summarizer_01,32fcdf409c3fa73dea2c5cc827c2a0a06e02a730,spiece.model,ONNX
chinhon/pegasus-multi_news-summarizer_01,32fcdf409c3fa73dea2c5cc827c2a0a06e02a730,training_args.bin,torch.save
chandc/distilbert-base-uncased-finetuned-ner,60a9f43af68a60c1331ed2a5aaed9c2048854f3d,model.safetensors,safetensors
chandc/distilbert-base-uncased-finetuned-ner,60a9f43af68a60c1331ed2a5aaed9c2048854f3d,training_args.bin,torch.save
chandc/distilbert-base-uncased-finetuned-ner,e0a1b9ee1a826927fd3e02b7809146c70810379c,model.safetensors,safetensors
chandc/distilbert-base-uncased-finetuned-ner,de6655480905d46c2ff09b75f6b7f6fe7bf4cc2e,model.safetensors,safetensors
chandc/distilbert-base-uncased-finetuned-ner,de6655480905d46c2ff09b75f6b7f6fe7bf4cc2e,training_args.bin,torch.save
almanach/camembert-large,ca4958806381fbad174ad2cdfc1eeeb693d14b56,model.safetensors,safetensors
almanach/camembert-large,55d310e6c297587497164bd36b273120d8ef57e4,model.safetensors,safetensors
almanach/camembert-large,de1cca8e5d7f61cea900bfd1ee86a4e797792249,pytorch_model.bin,torch.save
almanach/camembert-large,c75291b4aec5405ebfbfc55ba88d636ff1fff631,sentencepiece.bpe.model,ONNX
almanach/camembert-base-legacy,ea525df9c90fcc9e8cb20190145466fc028bf42e,pytorch_model.bin,torch.save
almanach/camembert-base-legacy,c834c8704cf80f0d1b1083d23428e935c96d124c,sentencepiece.bpe.model,ONNX
havocy28/VetBERT,570d82ae3ba862568521052e17cf2fb707431fb8,pytorch_model.bin,torch.save
havocy28/VetBERT,92ecbdeaa8b9f29eec7d11aab66ed348f578929a,classes.npy,numpy
havocy28/VetBERT,92ecbdeaa8b9f29eec7d11aab66ed348f578929a,pytorch_model.bin,torch.save
bigscience/T0_3B,032a20e775dd500df0a5a7f404466183d67f172b,model.safetensors,safetensors
bigscience/T0_3B,d63383cff6281fec0ee302d294edc204ce885d28,pytorch_model.bin,torch.save
bigscience/T0_3B,d63383cff6281fec0ee302d294edc204ce885d28,spiece.model,ONNX
bhadresh-savani/distilbert-base-uncased-emotion,ce6f4ffcde7642ca2cac02381a16da38e5498ff7,model.safetensors,safetensors
bhadresh-savani/distilbert-base-uncased-emotion,fff238f293a3a39108ff7345a1638e000be81b50,tf_model.h5,h5/hdf5
bhadresh-savani/distilbert-base-uncased-emotion,702940c7e07f3d576c1b8ddf48b20ddaa9d78231,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,dd3e8238536f308c01aaf5b0048529aaa2317704,model.safetensors,safetensors
bertin-project/bertin-roberta-base-spanish,376bcea90008a3f09edd96bd6c21b3a383596ee6,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,29fc4ccc63d23465fe5b21f9091efff23b91ec1a,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,424d62c27d0b2dfb79cce90d26e23458cc9f9d3c,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,b96e02d83b61940da6df7a300ce6f303371b614a,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,46019e977cd1e3cdc5347c22a8bcfce2fffdb8a5,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,7ec1ea9a31ecbddd07145473d8303d2ff9fec189,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,4cad39cf62a45ce68ce32ea07817b9968bc8e027,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,73f6af597700170c72efb0ccb91daaa4b0ba1c05,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,3950061969af08f908174c1d419e0d28fa8992d2,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,13757a8bf10bff34e4ba7a29833f9ef1a903da01,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,f7ba030654a481dbfe0f8d9c8736915ed489b7a5,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,f965ae321c37f0a1fa2f17cb5af0e68be1e82ad5,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,d75240ee705018db04f35e6007b74dd2eb819d1c,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,8b9ba87557e9c7e40c93b891753082a69f3d63b6,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,840171b89c7d75c9f422d4ddf9b951f6acfbfbfa,pytorch_model.bin,torch.save
bertin-project/bertin-roberta-base-spanish,fe7ff3593d1cbf5c154d48909a67bc2130bd5807,pytorch_model.bin,torch.save
beomi/KcELECTRA-base,681201a097b8120e6dd2a2e63a3e13d338736f88,model.safetensors,safetensors
beomi/KcELECTRA-base,5deca41d00774a2ad84a253435338a00e2c40ab3,pytorch_model.bin,torch.save
beomi/KcELECTRA-base,4cf9eb1dfeec0a672afe73059882fc998a299ceb,beomi/KcELECTRA-base\pytorch_model.bin,torch.save
beomi/KcELECTRA-base,686333e78646593e324d6ad5e955dfb6dc9f0f5d,tf_model.h5,h5/hdf5
beomi/KcELECTRA-base,a6f029f808b2e93197f397eebd4dbfe327337fd8,pytorch_model.bin,torch.save
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,1d7cecfc07f0fbb7f9912ae194d55aaca06637eb,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,3df3f7d98a3cee28cbfd9d7fc49b92646cf5a85e,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,195fffd0122001b446d593ae091274416d6bbd83,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,6a538837b12b14838a580a626d5fdf003147d03e,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,6a538837b12b14838a580a626d5fdf003147d03e,training_args.bin,torch.save
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,71b2deed3e3558f4bbf05bdade73ca109cc5af32,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,43c125d7f7e09725e8919959ece59b75d9dc6dd0,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,7d7088cf85cb1e1db6b6865f273a9846ff657428,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,6856f7596aa27fd0c5dbdc43d6a7a98a775e56db,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,3e2b636a2ca52f22c3b26ef7034c5216f034743b,model.safetensors,safetensors
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,3e2b636a2ca52f22c3b26ef7034c5216f034743b,training_args.bin,torch.save
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,97cddff499bc00099bce103de534a26c0af0815d,pytorch_model.bin,torch.save
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,262811e84521d63a4d8bea2c7980bfc84bb81e44,pytorch_model.bin,torch.save
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,262811e84521d63a4d8bea2c7980bfc84bb81e44,training_args.bin,torch.save
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,349d7126bf1e888be6146971ecc7f6079b178cce,pytorch_model.bin,torch.save
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,01f273d1c80e40a33be5f09cafb6eec3dda41926,pytorch_model.bin,torch.save
ayameRushia/indobert-base-uncased-finetuned-indonlu-smsa,01f273d1c80e40a33be5f09cafb6eec3dda41926,training_args.bin,torch.save
aubmindlab/bert-base-arabertv02,5042f1b57f23409ab5919509b0307f46a2c84f07,model.safetensors,safetensors
aubmindlab/bert-base-arabertv02,ed115b9b0489b8860d621800e68496e95b781557,pytorch_model.bin,torch.save
aubmindlab/bert-base-arabertv02,ed115b9b0489b8860d621800e68496e95b781557,tf_model.h5,h5/hdf5
aubmindlab/aragpt2-mega,2a332cfe2ed5e3291f08fe4fe5303cc1c710efa1,pytorch_model.bin,torch.save
aubmindlab/aragpt2-large,c6ee4555d6ad5644a28d71f2ff8d99746ef500f7,model.safetensors,safetensors
aubmindlab/aragpt2-large,1b51f3d9bc791249bb9c193a69cdaf836d0634aa,pytorch_model.bin,torch.save
antoinelouis/netbert,74352a6482f6ebf9117953e66a99c2ee88222db4,model.safetensors,safetensors
antoinelouis/netbert,5730cebf060cb2988319862c9bccc86b7827a3d4,tf_model.h5,h5/hdf5
antoinelouis/netbert,3f2e66a5636ca3b7f0febc56925132f5cff75684,pytorch_model.bin,torch.save
antoinelouis/belgpt2,0bb8295d7ccb13ebe4920b4b8cfeb87f01e371e7,model.safetensors,safetensors
antoinelouis/belgpt2,cadbd46357079b44218857b8e1e3dac1b8be1aae,tf_model.h5,h5/hdf5
antoinelouis/belgpt2,73638cf2297b4dd88f163487b105f2548f969492,pytorch_model.bin,torch.save
anjulRajendraSharma/wav2vec2-indian-english,8b4f55603d5ef09fb4549b04e74837483570af47,pytorch_model.bin,torch.save
akdeniz27/xlm-roberta-base-turkish-ner,0f71b7c93ff799a7ec4a677113c9cc4f2a6a81cd,model.safetensors,safetensors
akdeniz27/xlm-roberta-base-turkish-ner,a1d348d9bc9b4f87f7b5f0f479d2f21c3b213935,pytorch_model.bin,torch.save
akdeniz27/xlm-roberta-base-turkish-ner,a1d348d9bc9b4f87f7b5f0f479d2f21c3b213935,sentencepiece.bpe.model,ONNX
akdeniz27/xlm-roberta-base-turkish-ner,82a385167d508b05fdb66f894e9895f0605ddecc,pytorch_model.bin,torch.save
akdeniz27/mbert-base-albanian-cased-ner,8d4bb589ce8457c20a5a6945917f6ebc9a3a2205,model.safetensors,safetensors
akdeniz27/mbert-base-albanian-cased-ner,9ac7ea70630ba1190fd53bf34cf3572cb692364a,pytorch_model.bin,torch.save
akdeniz27/mbert-base-albanian-cased-ner,9ac7ea70630ba1190fd53bf34cf3572cb692364a,training_args.bin,torch.save
akdeniz27/mDeBERTa-v3-base-turkish-ner,e9d25b5a6bff1118ffaca6553046a65b021baba1,model.safetensors,safetensors
akdeniz27/mDeBERTa-v3-base-turkish-ner,25066be85b1ddaa693c59a5b49927390ac3424e9,pytorch_model.bin,torch.save
akdeniz27/mDeBERTa-v3-base-turkish-ner,25066be85b1ddaa693c59a5b49927390ac3424e9,spm.model,ONNX
akdeniz27/bert-base-turkish-cased-ner,b247a7fa2cbb6faea1d15011e2d22d13caa2286e,model.safetensors,safetensors
akdeniz27/bert-base-turkish-cased-ner,eef243305b7bd58d5177fb3c7be0e31f0dc3a772,model.onnx,ONNX
akdeniz27/bert-base-turkish-cased-ner,03caf372c881551f7b059f49e14722d0e1003355,pytorch_model.bin,torch.save
akdeniz27/bert-base-hungarian-cased-ner,15e7659a98c256c100c279975af3318e18a21eb8,model.safetensors,safetensors
akdeniz27/bert-base-hungarian-cased-ner,5ef86a99edec1c72276f1b81419787a251b939f2,pytorch_model.bin,torch.save
akdeniz27/bert-base-hungarian-cased-ner,5ef86a99edec1c72276f1b81419787a251b939f2,training_args.bin,torch.save
aismlv/wav2vec2-large-xlsr-kyrgyz,83740f3a7f17f0926e0c56d69818a32bbf722085,pytorch_model.bin,torch.save
adalbertojunior/image_captioning_portuguese,0bf78aa0a4dcb53c3e913a7b6fa62a7853d34c72,pytorch_model.bin,torch.save
adalbertojunior/distilbert-portuguese-cased,df1fa7aaabd0255a57286339fd706cdaa08244bb,model.safetensors,safetensors
adalbertojunior/distilbert-portuguese-cased,3519cf805fd091939d8df01387c69ab8562eaa33,pytorch_model.bin,torch.save
VoVanPhuc/sup-SimCSE-VietNamese-phobert-base,608779b86741a8acd8c8d38132974ff04086b138,model.safetensors,safetensors
VoVanPhuc/sup-SimCSE-VietNamese-phobert-base,ae1275825875314c5b772b93280fbf14dbed86c5,pytorch_model.bin,torch.save
VoVanPhuc/sup-SimCSE-VietNamese-phobert-base,f5b7acb46e55361b272ba133fa060c1469bcc92d,pytorch_model.bin,torch.save
UBC-NLP/AraT5-base,9a6474858aa462dbdeef7ac798b37116bc08db98,tf_model.h5,h5/hdf5
UBC-NLP/AraT5-base,10502643c9b4c65212d0b9bd4fe03aead418544e,pytorch_model.bin,torch.save
UBC-NLP/AraT5-base,10502643c9b4c65212d0b9bd4fe03aead418544e,spiece.model,ONNX
UBC-NLP/AraT5-base,10502643c9b4c65212d0b9bd4fe03aead418544e,tf_model.h5,h5/hdf5
TurkuNLP/bert-base-finnish-uncased-v1,69e3fe8c84be855b1b33fc7df8ca179f499d9d4d,model.safetensors,safetensors
TurkuNLP/bert-base-finnish-uncased-v1,ba3df7a88397058416f5ad72701cfc9cf5cd4e91,tf_model.h5,h5/hdf5
TurkuNLP/bert-base-finnish-uncased-v1,e1813c4ca252cfb4b29d9ccf6a4275c1c9400569,pytorch_model.bin,torch.save
TurkuNLP/bert-base-finnish-cased-v1,87b4eaac147499b3e54d2af200244b502501712c,model.safetensors,safetensors
TurkuNLP/bert-base-finnish-cased-v1,a43ef992fccfad2b67f136b2efa392aad3e850bb,tf_model.h5,h5/hdf5
TurkuNLP/bert-base-finnish-cased-v1,27a944bdbe295fc186f4e1173e4aaac20dd3a8f9,pytorch_model.bin,torch.save
T-Systems-onsite/mt5-small-sum-de-en-v2,c1058c82e9108cf84f4e5a42df150d2ba22d270a,model.safetensors,safetensors
T-Systems-onsite/mt5-small-sum-de-en-v2,d00e94d161c2799ba45b2b3a27bcefeca64ac7ad,pytorch_model.bin,torch.save
T-Systems-onsite/mt5-small-sum-de-en-v2,d00e94d161c2799ba45b2b3a27bcefeca64ac7ad,spiece.model,ONNX
T-Systems-onsite/cross-en-de-roberta-sentence-transformer,fb7dea62734262b9155eeaf0881ae177eaa7ceaf,model.safetensors,safetensors
T-Systems-onsite/cross-en-de-roberta-sentence-transformer,17bdd111a862ec99279be149fc9efa4f9122bcc1,tf_model.h5,h5/hdf5
T-Systems-onsite/cross-en-de-roberta-sentence-transformer,f3234afd2d4d2ffdc6747e8169eccbba30d6b559,pytorch_model.bin,torch.save
T-Systems-onsite/cross-en-de-roberta-sentence-transformer,94dfac56161500aa82115d5262d715303f43417d,sentencepiece.bpe.model,ONNX
T-Systems-onsite/cross-de-es-roberta-sentence-transformer,a218f375527ac9abb56fb21310cc99b01b9d193c,model.safetensors,safetensors
T-Systems-onsite/cross-de-es-roberta-sentence-transformer,e5a811f8803d1cfd92e72bb56b17902905f0dd05,pytorch_model.bin,torch.save
T-Systems-onsite/cross-de-es-roberta-sentence-transformer,e5a811f8803d1cfd92e72bb56b17902905f0dd05,sentencepiece.bpe.model,ONNX
s-nlp/xlmr_formality_classifier,1f78e46df2dba06b3fb6cf7805c61d7b3c310dfb,model.safetensors,safetensors
s-nlp/xlmr_formality_classifier,b756ecbae6c6f368e4346ef889a18d3465134f28,pytorch_model.bin,torch.save
s-nlp/roberta_toxicity_classifier,35d40101ee9c7673709ce65903f983182fb5a6de,pytorch_model.bin,torch.save
s-nlp/bart-base-detox,eb48f6ed5392621070d80c1d6a3e2c7c2c147d87,model.safetensors,safetensors
s-nlp/bart-base-detox,7de719b298c4635adb3fc145eed9ed34766627ae,pytorch_model.bin,torch.save
RifsxD/DialoGPT-medium-raifu,7aa379d70cca9be708c53615282221cdbf23b5dd,model.safetensors,safetensors
RifsxD/DialoGPT-medium-raifu,dbd84d72c7efb7d5693a6b6432d9debe97141dd0,pytorch_model.bin,torch.save
RJ3vans/SignTagger,bc0fc352ded2e38b4e30e1d4c31488f9ac386f0e,pytorch_model.bin,torch.save
RJ3vans/SSMNspanTagger,e919953f24811141e84936b5aea8cae04b441495,pytorch_model.bin,torch.save
RJ3vans/13.05.2022.SSCCVspanTagger,98b2bac636d81371d7c49a444942f0093dd6391d,pytorch_model.bin,torch.save
RJ3vans/CMV1spanTagger,75c392d0f586cb92b82dd47e6f3c3e33dd0bcb05,pytorch_model.bin,torch.save
RJ3vans/CMN1spanTagger,2210845e3cce33e466c017d34ebacf917bf37091,pytorch_model.bin,torch.save
RJ3vans/CCVspanTagger,846daae8b8c71ebd08c2e6cb28675a194679c548,pytorch_model.bin,torch.save
RJ3vans/CCVspanTagger,a36e8bd92aaedd7b2eb88a519c767aa5cca67861,pytorch_model.bin,torch.save
RJ3vans/CCVspanTagger,b10a17221d4b66a8f399b36e9ab6b04ea6cf0ea0,pytorch_model.bin,torch.save
RJ3vans/CCVspanTagger,1e7bd80a6196f97d91bc1af4b27963f55aad8467,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,19cebbef17a10522574ea845350daf08bb033fb3,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,19cebbef17a10522574ea845350daf08bb033fb3,training_args.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,8a97a2052aa842381c499bfe64b6829bb875f832,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,8a97a2052aa842381c499bfe64b6829bb875f832,training_args.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,e65299c825829bca45db5a935155e07b0d329c5e,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,e65299c825829bca45db5a935155e07b0d329c5e,training_args.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,ac92e730ca62a7bfd3b7d015d8282d1bdefac4df,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,ac92e730ca62a7bfd3b7d015d8282d1bdefac4df,training_args.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,99ee094ca9784068bab0157752594b33766aec2a,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,99ee094ca9784068bab0157752594b33766aec2a,training_args.bin,torch.save
